Epoch,TrainLoss,ValLoss,TestLoss,ValAcc,TestAcc
152,0.33643998086452487,0.7820907878875732,0.4540030336380005,0.64,0.785
153,0.31737041056156157,0.9630543327331543,0.4849685627222061,0.63,0.795
154,0.3148510330915451,0.8960111522674561,0.5488165992498398,0.67,0.765
155,0.3152704983949661,0.7766706609725952,0.47997365713119505,0.65,0.78
156,0.2990248990058899,0.7346288681030273,0.5155400335788727,0.67,0.73
157,0.2893078088760376,0.9082400512695312,0.5248245197534561,0.64,0.78
158,0.3297522723674774,0.8112099552154541,0.4910637694597244,0.65,0.78
159,0.3233341360092163,0.7518457889556884,0.512723525762558,0.62,0.745
160,0.3291252678632736,0.8994248390197754,0.5026126152276993,0.63,0.78
161,0.33222903847694396,0.7906221008300781,0.44595292687416077,0.66,0.795
162,0.3131965345144272,0.6809917640686035,0.4599174928665161,0.67,0.795
163,0.28578152507543564,0.7310913372039795,0.47858616948127747,0.63,0.775
164,0.3050603884458542,0.835879602432251,0.4977802640199661,0.64,0.78
165,0.32939652264118197,0.7854282760620117,0.509251925945282,0.68,0.785
166,0.341081286072731,0.8410259246826172,0.5166592830419541,0.65,0.79
167,0.30285906672477725,0.759066972732544,0.48682014167308807,0.66,0.775
168,0.2851045650243759,0.8889230251312256,0.5868604469299317,0.71,0.775
169,0.31951980471611025,0.839843168258667,0.5115675246715545,0.63,0.785
170,0.2908162063360214,0.869365234375,0.5001236411929131,0.63,0.785
171,0.2850406485795975,0.7865573024749756,0.522861601114273,0.67,0.76
172,0.3220826548337936,0.9254389381408692,0.5100079277157783,0.65,0.8
173,0.33027359187602995,0.6979887008666992,0.46883490979671477,0.67,0.79
174,0.3251331388950348,0.9246371841430664,0.5227065771818161,0.62,0.77
175,0.30833119213581084,0.8099642848968506,0.4661819410324097,0.68,0.79
176,0.32451247692108154,1.0358183097839355,0.5706693580746651,0.64,0.77
177,0.31567481219768523,0.8682904243469238,0.503880986571312,0.69,0.78
178,0.3236138868331909,0.8008110523223877,0.4895058745145798,0.64,0.75
179,0.29347613096237185,1.0034151840209962,0.5813851815462112,0.66,0.77
180,0.2918337106704712,0.8683128213882446,0.504646360874176,0.63,0.785
181,0.27128558576107026,0.9398136520385743,0.5384799230098725,0.63,0.75
182,0.2957128769159317,1.0486416816711426,0.5684122639894486,0.65,0.77
183,0.32656180918216704,0.7187165355682373,0.451978816986084,0.69,0.765
184,0.3598589825630188,0.6162585592269898,0.7161114430427551,0.65,0.725
185,0.4613930809497833,0.5690192174911499,0.6222100281715393,0.67,0.685
186,0.4568715763092041,0.8892813491821289,0.6898540604114533,0.6,0.705
187,0.47018160462379455,0.7426211357116699,0.7528097629547119,0.62,0.66
188,0.4320600187778473,0.7504055833816529,0.5504941368103027,0.59,0.66
189,0.38264030158519746,0.7523691654205322,0.5579450285434723,0.65,0.77
190,0.3829535776376724,0.6956593370437623,0.4972950065135956,0.67,0.745
191,0.44997419536113736,0.7883500576019287,0.4954997611045837,0.67,0.77
192,0.3671435111761093,0.7909849739074707,0.5864482009410859,0.62,0.66
193,0.33462313055992127,0.7515379810333251,0.5216737318038941,0.64,0.75
194,0.3123829972743988,0.9402087306976319,0.6088016414642334,0.68,0.765
195,0.378121120929718,0.5923748779296875,0.45269142985343935,0.67,0.75
196,0.3353704208135605,0.7595571279525757,0.4791377854347229,0.64,0.77
197,0.3270557564496994,0.7220604372024536,0.5425784349441528,0.63,0.66
198,0.349551659822464,0.6853618240356445,0.4625609886646271,0.66,0.76
199,0.31937863528728483,0.6639191150665283,0.49747140645980836,0.65,0.77
