Epoch,TrainLoss,ValLoss,TestLoss,ValAcc,TestAcc
121,0.47105408549308775,0.618008131980896,0.5569435167312622,0.69,0.735
122,0.48335822224617003,0.5908454430103302,0.540670108795166,0.65,0.725
123,0.47388951063156126,0.6224955201148987,0.5375806653499603,0.59,0.72
124,0.47280051589012145,0.5872662627696991,0.5184137988090515,0.73,0.745
125,0.4535896718502045,0.6177403485774994,0.5756894659996032,0.7,0.725
126,0.48614515900611877,0.6217965579032898,0.5565571713447571,0.67,0.705
127,0.464913135766983,0.6705426812171936,0.553770878314972,0.64,0.7
128,0.4624391782283783,0.6111038899421692,0.5257603573799133,0.71,0.755
129,0.4718278813362122,0.5902698969841004,0.4997452735900879,0.71,0.75
130,0.44847259283065793,0.6048777401447296,0.5281226062774658,0.69,0.725
131,0.45789883375167845,0.6185563421249389,0.4752299213409424,0.69,0.77
132,0.4693753719329834,0.6250623178482055,0.5615133285522461,0.65,0.715
133,0.4748791801929474,0.6926533901691436,0.5576187515258789,0.68,0.755
134,0.46404504895210263,0.6212499451637268,0.562810308933258,0.63,0.72
135,0.48288049340248107,0.7345981895923615,0.6306126403808594,0.71,0.68
136,0.4647106873989105,0.6016952884197235,0.5509634447097779,0.69,0.73
137,0.4476658689975739,0.6028710114955902,0.5349628233909607,0.69,0.715
138,0.4455803394317627,0.7682307314872742,0.7155427122116089,0.64,0.715
139,0.49371218085289004,0.6489156305789947,0.5750571775436402,0.63,0.695
140,0.44731235146522524,0.5981755995750427,0.5338909649848937,0.65,0.73
141,0.44174857378005983,0.6845797669887542,0.5638939952850341,0.67,0.735
142,0.47229363560676574,0.6492437541484832,0.5941911292076111,0.65,0.72
143,0.5056128537654877,0.5795381832122802,0.5656498050689698,0.72,0.74
144,0.46881173610687255,0.5911226415634155,0.550375051498413,0.66,0.725
145,0.4512395095825195,0.6420406603813171,0.5497899842262268,0.7,0.735
146,0.4772070837020874,0.588675172328949,0.49372716903686525,0.67,0.72
147,0.45880122423172,0.5994097471237183,0.4978156995773315,0.67,0.745
148,0.45664063215255735,0.6034387969970703,0.4994923293590546,0.67,0.745
149,0.5022157192230224,0.710487152338028,0.6462984991073608,0.66,0.665
150,0.48137277841567994,0.7145757722854614,0.6240984690189362,0.53,0.635
151,0.49797304630279543,0.6786048555374146,0.5746121382713318,0.69,0.695
152,0.46573988199234007,0.6321712374687195,0.5659574377536774,0.7,0.74
153,0.444253511428833,0.6753414762020111,0.5555223226547241,0.68,0.725
154,0.46959052443504334,0.6399061954021454,0.568724331855774,0.69,0.72
155,0.4619650638103485,0.7693141555786133,0.680483078956604,0.67,0.69
156,0.47822959542274474,0.7044265007972718,0.652452986240387,0.61,0.655
157,0.4518441653251648,0.6377090573310852,0.5207063150405884,0.63,0.735
158,0.4628032112121582,0.6494598960876465,0.5381949877738953,0.67,0.705
159,0.43315369606018067,0.6208295321464539,0.5207864689826965,0.67,0.735
160,0.4571495056152344,0.6300308752059937,0.5377632522583008,0.66,0.74
161,0.45445167064666747,0.6585392892360687,0.46077714681625365,0.67,0.785
162,0.42838799595832827,0.6108612775802612,0.4979115962982178,0.66,0.73
163,0.43103893756866457,0.6290642547607422,0.5417116260528565,0.69,0.715
164,0.4612168037891388,0.6529470372200012,0.6051855301856994,0.65,0.66
165,0.43375659108161924,0.6323748731613159,0.4851567316055298,0.66,0.785
166,0.4588349175453186,0.6379289627075195,0.5131320476531982,0.69,0.72
167,0.4383737051486969,0.6052925753593444,0.5091512656211853,0.68,0.73
168,0.43467360496520996,0.6568744707107544,0.5616765093803405,0.68,0.745
169,0.4505035877227783,0.5886277842521668,0.502352077960968,0.66,0.75
170,0.4263056898117065,0.6069077920913696,0.5064812755584717,0.69,0.75
171,0.409128737449646,0.5996064376831055,0.5067910552024841,0.63,0.71
172,0.44730135083198547,0.6338749766349793,0.5385079979896545,0.69,0.73
173,0.4304477620124817,0.6159144306182861,0.510495753288269,0.69,0.745
174,0.42377944707870485,0.6462985122203827,0.5022807502746582,0.64,0.735
175,0.45317620992660523,0.5797317957878113,0.49694729804992677,0.67,0.74
176,0.45874279975891114,0.7548863744735718,0.6215264034271241,0.65,0.74
177,0.4371082079410553,0.6240706944465637,0.5549913430213929,0.61,0.72
178,0.4519063746929169,0.615183367729187,0.519856162071228,0.65,0.725
179,0.45412725031375883,0.5979449701309204,0.5219249582290649,0.68,0.72
180,0.413664665222168,0.6390528154373168,0.5320410776138306,0.65,0.725
181,0.4320978111028671,0.6309749817848206,0.5462987017631531,0.68,0.73
182,0.4310437202453613,0.5844157409667968,0.5048911261558533,0.66,0.72
183,0.43578343391418456,0.6084629821777344,0.5122862863540649,0.66,0.715
184,0.4082895815372467,0.6140234589576721,0.49993083000183103,0.69,0.745
185,0.39480619609355927,0.6165497279167176,0.5418584442138672,0.67,0.74
186,0.3873827719688416,0.6008232080936432,0.49290460109710693,0.68,0.74
187,0.3948383176326752,0.5900080752372742,0.496989871263504,0.72,0.755
188,0.4964201068878174,0.6663717067241669,0.5272671663761139,0.63,0.715
189,0.47550084233283996,0.5989386391639709,0.5081629085540772,0.65,0.725
190,0.4428602731227875,0.6228903293609619,0.5022143912315369,0.7,0.75
191,0.4393752384185791,0.6112110352516175,0.4712877666950226,0.71,0.77
192,0.4267581355571747,0.6140419673919678,0.49077812194824216,0.69,0.745
193,0.4275300788879395,0.6257157075405121,0.5219241070747376,0.68,0.76
194,0.4206779217720032,0.5703155624866486,0.4964155864715576,0.68,0.74
195,0.43169340372085574,0.6255790734291077,0.48835227489471433,0.7,0.735
196,0.4137293231487274,0.6546243274211884,0.5103152680397034,0.66,0.77
197,0.43832157135009764,0.7057856941223144,0.5628846263885499,0.64,0.65
198,0.42614901185035703,0.5874466896057129,0.48883960008621213,0.65,0.745
199,0.41941184997558595,0.6445663595199584,0.5263882160186768,0.69,0.785
