Epoch,TrainLoss,ValLoss,TestLoss,ValAcc,TestAcc
84,0.5200940108299256,1.4520686101913451,1.5911440324783326,0.67,0.615
85,0.4759004580974579,0.5612151575088501,0.491979820728302,0.7,0.725
86,0.47540701031684873,0.5849649572372436,0.47530738592147825,0.71,0.75
87,0.44742385268211365,0.5755587339401245,0.47100134372711183,0.74,0.735
88,0.4279655432701111,0.5810281538963318,0.4869222354888916,0.68,0.71
89,0.42935597002506254,0.5717700839042663,0.5131739211082459,0.7,0.715
90,0.45561633586883543,0.5680204010009766,0.4624915480613708,0.72,0.77
91,0.45963398218154905,0.5454353189468384,0.48156884193420413,0.77,0.76
92,0.49533835768699647,0.6079250431060791,0.5358367204666138,0.74,0.785
93,0.44700844049453736,0.6516003584861756,0.5298460841178894,0.62,0.755
94,0.4770043301582336,0.6453630948066711,0.6539629590511322,0.69,0.67
95,0.5005555915832519,0.6210703825950623,0.5139304780960083,0.73,0.725
96,0.49627200841903685,0.559749813079834,0.4746185660362244,0.78,0.76
97,0.4710681593418121,0.5832009172439575,0.5009697151184082,0.73,0.72
98,0.43921934962272646,0.6024111437797547,0.49367389440536497,0.71,0.715
99,0.4542917799949646,0.6142406487464904,0.4726801657676697,0.74,0.765
100,0.44120139718055723,0.521409592628479,0.4912699019908905,0.74,0.735
101,0.4290748775005341,0.5106433868408203,0.513493959903717,0.71,0.735
102,0.4173992395401001,0.6123149466514587,0.4800542461872101,0.77,0.75
103,0.4216353392601013,0.5793275213241578,0.5035176944732666,0.71,0.745
104,0.40710707545280456,0.5864461183547973,0.4845829963684082,0.73,0.74
105,0.38127035975456236,0.690313515663147,0.4951777529716492,0.73,0.735
106,0.398189457654953,0.6297384595870972,0.48954824686050413,0.76,0.735
107,0.38566278755664823,0.5367973589897156,0.47663805961608885,0.74,0.73
108,0.40156864166259765,0.6350888442993164,0.47910887956619264,0.75,0.745
109,0.3815483510494232,0.630314645767212,0.5033390974998474,0.74,0.725
110,0.36742005586624144,0.5972596645355225,0.5068140792846679,0.78,0.73
111,0.38130133867263794,0.583588981628418,0.5263617670536042,0.74,0.73
112,0.3630059677362442,0.6289137554168701,0.5148544955253601,0.67,0.755
113,0.38222923219203947,0.5537867546081543,0.5185834074020386,0.75,0.745
114,0.3966057324409485,0.5545849442481995,0.5050166654586792,0.74,0.73
115,0.39975278079509735,0.6286354804039002,0.4986783742904663,0.74,0.75
116,0.3778640127182007,0.5961851739883423,0.5188356256484985,0.76,0.75
117,0.365832953453064,0.5787771844863892,0.5005909192562104,0.73,0.735
118,0.39914865970611574,0.5760802364349366,0.5001337385177612,0.77,0.765
119,0.3912216413021088,0.6769279527664185,0.5732648825645447,0.7,0.735
120,0.35417757272720335,0.6689938116073608,0.5585360372066498,0.77,0.735
121,0.3598297047615051,0.5926469564437866,0.5203955316543579,0.74,0.73
122,0.3522366011142731,0.7407830858230591,0.5677505707740784,0.74,0.745
123,0.37445951282978057,0.6544455862045289,0.5947627639770507,0.72,0.73
124,0.3839071834087372,0.6723204135894776,0.5592765939235688,0.72,0.73
125,0.36749199867248533,0.6755200910568238,0.5652542650699616,0.72,0.725
126,0.3864196765422821,0.6676810073852539,0.5359251976013184,0.68,0.695
127,0.37387845933437347,0.6687857961654663,0.5984771287441254,0.7,0.73
128,0.3641281491518021,0.6395105075836182,0.5340468513965607,0.7,0.75
129,0.34559077858924864,0.6201255965232849,0.5470310199260712,0.73,0.76
130,0.36243252336978915,0.7272738218307495,0.6707836508750915,0.7,0.72
131,0.38553090929985045,0.5818264293670654,0.5098320364952087,0.74,0.735
132,0.3633150041103363,0.6964113569259643,0.523305914402008,0.73,0.735
133,0.3644946128129959,0.6744801950454712,0.475832279920578,0.73,0.75
134,0.35449478089809416,0.7161882781982422,0.5032840955257416,0.75,0.76
135,0.34188063859939577,0.9449906873703003,0.9175676608085632,0.72,0.71
136,0.37956677854061127,0.668322901725769,0.527386509180069,0.74,0.735
137,0.3670727890729904,0.6602013599872589,0.5222398722171784,0.72,0.75
138,0.3418953061103821,0.6108514785766601,0.5379065561294556,0.75,0.75
139,0.33993281960487365,0.6235901832580566,0.5715331292152405,0.74,0.74
140,0.35789663553237916,0.777108347415924,0.5136845350265503,0.75,0.755
141,0.3678589826822281,0.6337987160682679,0.5090526223182679,0.74,0.74
142,0.3731073880195618,0.6828915071487427,0.4838264417648315,0.69,0.765
143,0.3522500336170197,0.6695276284217835,0.5571314358711242,0.72,0.755
144,0.3524195516109467,0.845447928905487,0.6750091123580932,0.65,0.715
145,0.3938203978538513,1.0061731708049775,0.5877934885025025,0.71,0.74
146,0.3572140234708786,0.765104603767395,0.5351094293594361,0.69,0.755
147,0.34520152091979983,0.5946937084197998,0.5604439115524292,0.73,0.75
148,0.37313204765319824,0.7571494460105896,0.5885511636734009,0.71,0.76
149,0.36438476204872133,0.6398335289955139,0.5864980840682983,0.75,0.76
150,0.3306700438261032,0.6296426820755004,0.5567496848106385,0.74,0.75
151,0.3360679310560226,0.6656486368179322,0.5863978576660156,0.76,0.755
152,0.3357310861349106,0.6962039756774903,0.5689785218238831,0.75,0.755
153,0.33554984867572785,0.6491469669342042,0.641982901096344,0.73,0.715
154,0.4070298087596893,0.6598393774032593,0.5833981037139893,0.67,0.755
155,0.3964085453748703,0.6931888353824616,0.5640076494216919,0.75,0.725
156,0.37885395586490633,0.6118187475204467,0.5017706871032714,0.75,0.745
157,0.37192901253700256,0.6406149005889893,0.5214310324192047,0.73,0.76
158,0.3611007559299469,0.7843711662292481,0.5946703815460205,0.68,0.76
159,0.36087379574775696,0.6390045142173767,0.5773590016365051,0.74,0.755
160,0.3483681321144104,0.709565749168396,0.6119032692909241,0.74,0.755
161,0.35181900978088376,0.6805799603462219,0.5903229236602783,0.76,0.76
162,0.35539969146251676,0.7634182214736939,0.6168567264080047,0.75,0.745
163,0.33375505566596986,0.6476399731636048,0.5786888194084168,0.75,0.76
164,0.333856372833252,0.7118667483329773,0.5638686847686768,0.71,0.78
165,0.354950989484787,0.6457721281051636,0.6107483053207398,0.74,0.735
166,0.34436959743499757,0.6084380424022675,0.5580984377861022,0.75,0.765
167,0.34747075498104096,0.6473411333560943,0.5655109882354736,0.73,0.745
168,0.38175495743751525,0.7096958041191102,0.5198739814758301,0.66,0.775
169,0.3315934419631958,0.6446237838268281,0.5444461011886597,0.73,0.745
170,0.3626383101940155,0.7179479646682739,0.5923564720153809,0.75,0.745
171,0.35147696614265445,0.7165847373008728,0.5615821051597595,0.76,0.765
172,0.3340225327014923,0.734191644191742,0.5578621101379394,0.69,0.76
173,0.35742852091789246,0.72265221118927,0.5306606817245484,0.73,0.76
174,0.3372382289171219,0.7994019985198975,0.5906392419338227,0.7,0.75
175,0.32250834226608277,0.7049028730392456,0.583362159729004,0.69,0.755
176,0.34254863262176516,0.62654634475708,0.576615629196167,0.73,0.755
177,0.32758585214614866,1.0791604614257813,0.6626786231994629,0.7,0.745
178,0.32183468878269195,0.8421402990818023,0.5751948499679566,0.7,0.775
179,0.35196554362773896,0.6345478296279907,0.49036014556884766,0.74,0.76
180,0.33464118719100955,0.6444203424453735,0.5537534010410309,0.76,0.765
181,0.31482219338417056,0.797071008682251,0.4946573543548584,0.73,0.785
182,0.3760709476470947,0.6603315043449401,0.5645631575584411,0.72,0.755
183,0.35339052736759186,0.7314749109745026,0.5762671637535095,0.74,0.735
184,0.34142027735710145,0.6064067125320435,0.5550249016284943,0.77,0.755
185,0.33570084810256956,0.5680241322517395,0.5100700521469116,0.76,0.76
186,0.3083109587430954,0.6441959905624389,0.5373850154876709,0.71,0.76
187,0.38862031102180483,0.5953071761131287,0.49568581461906436,0.74,0.765
188,0.34285662353038787,0.9721972966194152,0.6417970597743988,0.68,0.745
189,0.3372511565685272,0.6842489039897919,0.5497460484504699,0.73,0.77
190,0.3269214779138565,0.6944743180274964,0.5414834022521973,0.73,0.76
191,0.38518081068992616,0.7669439291954041,0.572244131565094,0.74,0.75
192,0.33098518013954165,0.6463624739646912,0.5509845066070557,0.76,0.745
193,0.317037273645401,0.6921951270103455,0.5604294526576996,0.75,0.765
194,0.3061763447523117,0.7501583027839661,0.5753535175323486,0.76,0.76
195,0.33198741257190706,0.8609202194213867,0.7543500399589539,0.75,0.74
196,0.3134301489591598,0.6946176284551621,0.5346315360069275,0.75,0.765
197,0.34523132503032683,0.5813164234161377,0.5041063702106476,0.77,0.76
198,0.34850309252738954,0.6907886850833893,0.5755923891067505,0.76,0.765
199,0.313488489985466,0.7345005548000336,0.5694992017745971,0.76,0.77
